,type,starttime_new,endtime_new,vild_primair_wegnummer,primaire_locatie_lengtegraad,primaire_locatie_breedtegraad,duration,dutch_rd_x,dutch_rd_y,Node,Node_distance_to_incident,Node_distance_line,Node_line,Node_RPE
48,vehicle_obstruction,2019-10-11 07:12:45,2019-10-11 08:11:54,A12,5.556558,52.04261,59.15,166618.6929411639,450489.73657667317,"(166494.269, 450483.237)",124.59358583686208,388.0,"LINESTRING (166880.555 450452.598, 166753.975 450467.42799999897, 166593.102 450480.999000001, 166494.269 450483.237)",L
49,vehicle_obstruction,2019-10-11 07:15:15,2019-10-11 07:20:02,A15,4.387618,51.8756,4.783333333333333,86167.45917313374,432368.23951353395,"(86129.148, 432486.809)",124.60525313047242,399.0,"LINESTRING (86096.33843 432115.59771, 86102.536 432123.156, 86115.601 432139.799, 86132.066 432163.781, 86144.593 432188.478, 86160.986 432229.639, 86170.553 432264.781, 86173.943 432300.151, 86173.729 432342.888, 86170.8 432375.271, 86161.817 432408.123, 86155.152 432430.259, 86141.014 432465.157, 86129.148 432486.809)",R
50,vehicle_obstruction,2019-10-11 07:17:15,2019-10-11 07:17:47,A10,4.94926977157593,52.404109954834,0.5333333333333333,125197.5613905811,490787.3148594652,"(124994.982, 490918.888)",241.55724124604853,1888.0,"LINESTRING (126231.353 489529.7, 126199 489593, 126170 489649, 126135 489715, 126086 489808, 126044 489880, 125971 489993, 125931 490053, 125877 490126, 125821 490199, 125772 490256, 125714 490323, 125640 490401, 125585 490457, 125582 490459, 125403 490624, 125313 490697, 125179 490799, 125040.775 490890.892, 124994.982 490918.888)",L
51,vehicle_obstruction,2019-10-11 07:17:15,2019-10-11 07:17:55,A10,4.94926977157593,52.404109954834,0.6666666666666666,125197.5613905811,490787.3148594652,"(124994.982, 490918.888)",241.55724124604853,1888.0,"LINESTRING (126231.353 489529.7, 126199 489593, 126170 489649, 126135 489715, 126086 489808, 126044 489880, 125971 489993, 125931 490053, 125877 490126, 125821 490199, 125772 490256, 125714 490323, 125640 490401, 125585 490457, 125582 490459, 125403 490624, 125313 490697, 125179 490799, 125040.775 490890.892, 124994.982 490918.888)",L
52,vehicle_obstruction,2019-10-11 07:18:14,2019-10-11 07:30:20,A4,4.429533,52.0928,12.1,89372.18164894696,456493.03404958843,"(92349.18823, 459425.45727)",4178.716803905491,6483.0,"LINESTRING (87737.094 454912.495, 87755 454932, 87802 454988, 87873 455078, 88022 455271, 88082.107 455345.248, 88152 455421, 88217.841 455493.735, 88257 455535, 88376 455656, 88429 455701, 88501 455761, 88549 455802, 88577 455826, 88654 455891, 88732 455958, 88808 456023, 88883 456087, 88960 456152, 89512 456606, 89587 456665, 89647 456712, 89857 456878, 90257.706 457191.009, 90368 457277, 90481 457368, 90590.745 457451.675, 90620 457475, 90665 457512, 90729 457563, 90826 457646, 90926 457739, 91024 457837, 91105 457922, 91154 457976, 91237 458072, 91338 458196, 91465 458353, 91570.64624 458484.3282, 91753.38539 458728.5161, 91915.39538 458931.48367, 92131.4087 459186.33085, 92334.98305 459411.14246, 92349.18823 459425.45727)",L
53,vehicle_obstruction,2019-10-11 07:20:15,2019-10-11 07:22:59,A15,4.38761806488037,51.8755989074707,2.7333333333333334,86167.46196953816,432368.11790995643,"(86129.148, 432486.809)",124.72183095794765,399.0,"LINESTRING (86096.33843 432115.59771, 86102.536 432123.156, 86115.601 432139.799, 86132.066 432163.781, 86144.593 432188.478, 86160.986 432229.639, 86170.553 432264.781, 86173.943 432300.151, 86173.729 432342.888, 86170.8 432375.271, 86161.817 432408.123, 86155.152 432430.259, 86141.014 432465.157, 86129.148 432486.809)",R
54,vehicle_obstruction,2019-10-11 07:22:14,2019-10-11 07:25:25,A10,4.868008,52.33923,3.183333333333333,119615.89342481147,483605.11049196887,"(119410.756, 483590.267)",205.6737521224158,1328.0,"LINESTRING (120736.038 483640.274, 120694 483647, 120644 483653, 120607 483654, 120597 483654, 120522 483654, 120503 483653, 120410 483649, 120316 483645, 120223 483641, 120218 483641, 120213 483641, 120109 483637, 119993 483631, 119878 483623, 119764 483614, 119653 483607, 119552 483600, 119410.756 483590.267)",R
55,vehicle_obstruction,2019-10-11 07:23:16,2019-10-11 07:42:42,A4,4.36925315856934,51.9125900268555,19.433333333333334,84960.52220665255,436500.86799416644,"(84920.251, 436645.971)",150.5876900254138,219.0,"LINESTRING (84985.364 436436.715, 84979.193 436461.21, 84948.282 436555.433, 84920.251 436645.971)",L
56,vehicle_obstruction,2019-10-11 07:24:44,2019-10-11 07:32:45,A10,4.89189004898071,52.4250602722168,8.016666666666667,121308.74248801162,493143.477877128,"(120354.396, 492981.37)",968.0166233113277,1091.0,"LINESTRING (121419.411 493128.674, 121337 493141, 121298.034 493144.976, 121212.055 493150.493, 121174.035 493152.045, 121086.356 493151.424, 121020.248 493149.251, 120959.726 493144.286, 120900.977 493139.397, 120798.006 493122.478, 120713.015 493103.504, 120597.59 493071.105, 120533.436 493048.072, 120447.588 493017.105, 120354.396 492981.37)",L
57,vehicle_obstruction,2019-10-11 07:34:44,2019-10-11 07:52:38,A10,4.84409523010254,52.3962287902832,17.9,118033.75308752511,489958.8844813452,"(115187.285, 489667.55700000003)",2861.337497515061,3717.0,"LINESTRING (118415.91353 490537.510730001, 118304.923 490390.339, 118247.364 490311.936000001, 118206.3 490254.690000001, 118186.864 490226.72800000105, 118167.086 490194.33399999904, 118149.013 490163.303, 118135.885 490139.774000001, 118108.16 490087.465000002, 118080.453 490036.288999999, 118057.615 490002.27800000104, 118024.693 489956.197000001, 118000.033 489928.04400000104, 117975.59 489903.602, 117938.054 489871.303000002, 117897.462 489840.967999998, 117855.778 489811.505999999, 117820.424 489785.753999999, 117793.587 489763.466000002, 117752.893 489724.58000000304, 117700.94 489672.27100000303, 117657.838 489631.243, 117640.379 489615.966000002, 117600.333 489586.28599999903, 117570.652 489567.299, 117534.25200000001 489546.946000003, 117490.887 489528.017000001, 117450.95 489514.05000000197, 117404.081 489500.966000002, 117355.362 489492.881, 117332.87700000001 489490.497000002, 117284.488 489488.302000003, 117066.417 489489.171000003, 116849.708 489490.698000001, 116598.62700000001 489492.008, 116503.04000000001 489493.316999999, 116385.956 489493.535, 116274.98300000001 489494.408000003, 116166.628 489496.154000003, 116087.19 489499.646, 116022.466 489503.691999999, 115975.562 489510.558000001, 115915.656 489519.724000003, 115835.12700000001 489534.564000001, 115762.12700000001 489550.712999998, 115646.134 489579.957000001, 115519.557 489613.34700000205, 115435.081 489631.692000003, 115353.965 489647.97200000205, 115295.889 489656.743, 115250.119 489662.622999998, 115187.285 489667.55700000003)",L
58,vehicle_obstruction,2019-10-11 07:35:44,2019-10-11 08:12:48,A73,5.944445,51.15145,37.06666666666667,193988.885580812,351480.7786966984,"(193943.38275, 351432.08853)",66.64262858731038,1695.0,"LINESTRING (195135.291 352636.439, 194909.446 352417.161, 194595.916 352108.311, 194289.665 351801.54, 194097.803 351603.959, 193943.38275 351432.08853)",L
59,vehicle_obstruction,2019-10-11 07:39:15,2019-10-11 07:43:31,A1,4.98851823806763,52.3381195068359,4.266666666666667,127828.08303380143,483429.55691182165,"(127656.807, 483600.042)",241.66225407774087,434.0,"LINESTRING (127969.014 483300.326, 127914.905 483344.134, 127840.011 483411.262, 127804 483444, 127794 483453, 127762 483486, 127737 483510, 127713.62700000001 483535.268, 127656.807 483600.042)",L
60,vehicle_obstruction,2019-10-11 07:40:44,2019-10-11 07:51:48,A50,5.681735,51.82307,11.066666666666666,175305.70311164085,426092.0563419245,"(175387.08843, 426523.94631)",439.4911996487832,948.0,"LINESTRING (175227.414 425589.98, 175236 425637, 175271 425836, 175286 425933, 175315 426108, 175367 426409, 175380 426485, 175381 426490, 175383 426500, 175384 426506, 175387.08843 426523.94631)",R
61,vehicle_obstruction,2019-10-11 07:43:14,2019-10-11 07:52:24,A4,4.657393,52.24145,9.166666666666666,105152.97910862649,472849.8613581479,"(104890.551, 472688.331)",308.15672765761633,1402.0,"LINESTRING (105927.579 473577.617, 105804.992 473453.808, 105515.426 473138.584, 105472.178 473090.025, 105429.531 473043.924, 105408.005 473020.519, 105362.653 472970.653, 105348 472956, 105336 472945, 105317.181 472927.159, 105281.279 472900.57, 105246.883 472882.578, 105216.059 472870.407, 105177 472860, 105142.369 472855.622, 105051.614 472840.738, 105041.574 472837.658, 105018.879 472828.727, 105007.854 472821.337, 104990.147 472805.631, 104924.89199999999 472733.386, 104890.551 472688.331)",R
62,vehicle_obstruction,2019-10-11 07:50:15,2019-10-11 07:58:29,A1,5.49265813827515,52.1641807556152,8.233333333333333,162215.0557655881,464007.3110460291,"(164752.834, 463891.787)",2540.406300627073,3466.0,"LINESTRING (161304.874 464119.578, 161335 464116, 161354.045 464113.564, 161372.155 464111.248, 161421 464105, 161431 464104, 161525 464093, 161620 464082, 161713 464071, 161809 464060, 161902 464050, 161925 464047, 162004 464037, 162070 464029, 162102 464025, 162201 464013, 162302 464001, 162403 463989, 162501 463978, 162598 463966, 162697 463954, 162795 463942, 162892 463931, 162990 463919, 163016 463916, 163036 463914, 163089 463908, 163187.756 463897.415, 163219 463894, 163285 463886, 163384 463873, 163393 463872, 163484 463863, 163531 463858, 163587 463854, 163658 463848, 163686 463846, 163698 463845, 163793 463843, 163806 463843, 163894 463843, 163910 463843, 163993 463845, 164004 463845, 164092 463849, 164192 463854, 164268 463858, 164296 463859, 164394 463864, 164423 463865, 164493 463869, 164583 463874, 164591 463875, 164691 463884, 164752.834 463891.787)",R
63,vehicle_obstruction,2019-10-11 07:51:44,2019-10-11 08:05:22,A15,4.582362,51.86779,13.633333333333333,99567.6733949904,431332.9566856262,"(99264.815, 431620.049)",417.30708643476885,1692.0,"LINESTRING (100456.735 430420.925, 100355 430538, 100348 430545, 100341 430553, 100216 430690, 100193 430715, 100120 430791, 100000 430905, 99985 430919, 99978 430926, 99975 430929, 99816 431082, 99637 431250, 99564 431319, 99552 431331, 99467 431409, 99436 431439, 99423 431451, 99416 431458, 99408 431465, 99384 431487, 99333 431538, 99315 431557, 99288.216 431589.14, 99264.815 431620.049)",L
64,vehicle_obstruction,2019-10-11 07:52:45,2019-10-11 08:16:15,A4,4.42176818847656,51.658088684082,23.5,88197.8822858609,408138.86806672707,"(88396.724, 408084.773)",206.06868642756345,739.0,"LINESTRING (87727.008 407920.151, 87764.965 407954.744, 87789.814 407974.11, 87829.126 408005.018, 87854.418 408022.396, 87895.77 408047.688, 87929.286 408065.377, 87964.121 408081.515, 88005.24 408098.738, 88042.247 408111.772, 88082.125 408123.254, 88120.683 408131.633, 88172.819 408137.53, 88211.533 408137.995, 88248.23 408134.737, 88281.28 408128.53, 88312.391 408120.927, 88349.941 408106.962, 88396.724 408084.773)",L
65,vehicle_obstruction,2019-10-11 07:53:12,2019-10-11 08:05:28,A15,4.58409023284912,51.8667182922363,12.266666666666667,99685.38243584364,431212.41210751963,"(99264.815, 431620.049)",585.7002682286762,1692.0,"LINESTRING (100456.735 430420.925, 100355 430538, 100348 430545, 100341 430553, 100216 430690, 100193 430715, 100120 430791, 100000 430905, 99985 430919, 99978 430926, 99975 430929, 99816 431082, 99637 431250, 99564 431319, 99552 431331, 99467 431409, 99436 431439, 99423 431451, 99416 431458, 99408 431465, 99384 431487, 99333 431538, 99315 431557, 99288.216 431589.14, 99264.815 431620.049)",L
66,vehicle_obstruction,2019-10-11 07:54:14,2019-10-11 08:05:18,A15,4.9711,51.8465,11.066666666666666,126327.55147233381,428739.5785428434,"(128592.537, 428361.793)",2296.275540286649,2621.0,"LINESTRING (126034.536 428738.757, 126042.272 428738.926, 126248 428743, 126439 428749, 126909 428762, 126942 428762, 127049 428765, 127108 428765, 127167 428762, 127260 428752, 127323 428742, 127415 428723, 127441 428718, 127455 428715, 127905 428618, 127960 428604, 128026 428584, 128100 428556, 128174 428524, 128209 428508, 128227 428499, 128373 428433, 128430 428411, 128592.537 428361.793)",R
67,vehicle_obstruction,2019-10-11 07:57:15,2019-10-11 08:07:55,A67,5.54611778259277,51.4047813415527,10.666666666666666,166057.55210839713,379527.22821743425,"(167164.477, 379745.865)",1128.3105770756397,1154.0,"LINESTRING (166037.206 379537.001, 166100 379535, 166202.185 379536.961, 166305 379546, 166443 379560, 166621 379590, 166713 379608, 166779 379624, 166825 379635, 166850 379642, 166922 379662, 166970 379676, 167101 379722, 167139 379735, 167164.477 379745.865)",R
68,vehicle_obstruction,2019-10-11 08:01:45,2019-10-11 08:27:48,A15,4.94789791107178,51.8453216552734,26.05,124727.9923045555,428617.88447172084,"(124736.631, 428623.898)",10.525662988464285,218.0,"LINESTRING (124813.651 428514.58, 124797.445 428504.699, 124779.23 428499.673, 124762.77 428499.777, 124745.741 428505.056, 124731.352 428513.752, 124720.051 428525.474, 124711.113 428537.976, 124705.875 428554.742, 124705.575 428572.241, 124709.333 428588.035, 124714.35800000001 428601.035, 124721.776 428611.89, 124736.631 428623.898)",L
69,vehicle_obstruction,2019-10-11 08:01:44,2019-10-11 10:39:53,A58,4.796452,51.53875,158.15,114015.46321010876,394585.409304072,"(113755.351, 394197.152)",467.3351003433231,486.0,"LINESTRING (114018 394591, 113983.302 394550.834, 113959.373 394519.784, 113947.171 394501.122, 113934.982 394477.533, 113927.971 394453.032, 113911.836 394392.88, 113892 394340, 113875 394309, 113859.336 394286.215, 113842.558 394267.492, 113828.237 394250.395, 113802.723 394230.169, 113755.351 394197.152)",R
70,vehicle_obstruction,2019-10-11 08:02:45,2019-10-11 08:05:32,A12,4.60675001144409,52.0204086303711,2.783333333333333,101429.66085853709,448293.8175390878,"(101636.022, 448394.223)",229.49112681511124,402.0,"LINESTRING (101514.717 448250.795, 101480.493 448259.131, 101460.528 448266.59, 101445.171 448274.708, 101432.995 448286.226, 101421.697 448304.764, 101417.09 448323.411, 101416.432 448339.865, 101420.71 448355.99, 101428.279 448372.115, 101440.564 448386.156, 101460.748 448398.222, 101480.273 448404.146, 101496.618 448404.914, 101550.038 448398.88, 101620.041 448390.401, 101636.022 448394.223)",L
71,vehicle_obstruction,2019-10-11 08:03:44,2019-10-11 08:14:15,A73,5.73867511749268,51.8529815673828,10.516666666666667,179215.19727626492,429437.2919951542,"(178418.99806, 429638.994)",821.3506502947844,1470.0,"LINESTRING (179833.262 429240.415, 179824 429244, 179819 429246, 179814 429248, 179720 429282, 179608 429318, 179470 429359, 179151 429445, 178711 429561, 178418.99806 429638.994)",R
72,vehicle_obstruction,2019-10-11 08:06:45,2019-10-11 08:09:48,A4,4.382475,51.88286,3.05,85824.48515605737,433180.784562631,"(85602.436, 433883.95)",737.3923379152809,942.0,"LINESTRING (85885.947 432987.14, 85848.008 433076.17, 85795.266 433219.377, 85783.391 433257.099, 85671.284 433623.232, 85662.42 433654.188, 85645.884 433712.661, 85628.289 433777.749, 85615.324 433829.872, 85602.436 433883.95)",L
73,vehicle_obstruction,2019-10-11 08:16:14,2019-10-11 08:20:26,A4,4.31131982803345,51.4642601013184,4.2,80237.49708839595,386683.7894681068,"(80571.029, 388308.146)",1658.2453614475562,2130.0,"LINESTRING (80299.973 386223.239, 80296 386244, 80281 386320, 80273 386369, 80264 386431, 80253 386521, 80245 386633, 80241 386720, 80241 386836, 80247 386948, 80265 387117, 80267 387133, 80268 387141, 80274 387182, 80284 387239, 80291 387273, 80311 387363, 80348 387500, 80395 387669, 80540 388174, 80554 388225, 80566 388281, 80567 388289, 80570 388303, 80571.029 388308.146)",L
74,vehicle_obstruction,2019-10-11 08:16:44,2019-10-11 09:16:49,A4,4.383917,51.6236,60.083333333333336,85526.06804368217,404337.5646688631,"(85525.543, 404732.836)",395.2716798477075,425.0,"LINESTRING (85518.57 404333.744, 85530.211 404340.756, 85547.542 404370.786, 85559.10800000001 404395.438, 85564.798 404416.512, 85566.695 404437.798, 85564.27100000001 404462.244, 85559.635 404480.79000000004, 85542.564 404520.621, 85528.655 404550.547, 85518.434 404582.58, 85512.533 404611.241, 85510.215 404637.163, 85510.32 404666.035, 85515.8 404700.808, 85522.122 404723.147, 85525.543 404732.836)",L
75,vehicle_obstruction,2019-10-11 08:24:15,2019-10-11 09:01:24,A73,5.96561,51.16391,37.15,195458.7486915591,352878.4351581533,"(195452.23, 352880.611)",6.872235981418099,314.0,"LINESTRING (195211.911 352678.792, 195259.532 352719.263, 195320.832 352769.639, 195332.537 352779.596, 195390.491 352830.275, 195433.391 352867.656, 195440.416 352873.175, 195452.23 352880.611)",R
76,vehicle_obstruction,2019-10-11 08:25:14,2019-10-11 08:33:21,N31,5.43410205841064,53.1724510192871,8.116666666666667,158135.6048718097,576196.3235901046,"(158148.695, 576187.26)",15.921687147497371,175.0,"LINESTRING (158288.47375 576292.0417, 158272.536 576279.967, 158213.083 576241.29, 158182.397 576218.596, 158154.589 576192.705, 158148.695 576187.26)",L
77,vehicle_obstruction,2019-10-11 08:29:44,2019-10-11 08:47:22,A73,6.030917,51.19272,17.633333333333333,199998.54475869695,356121.6823771692,"(200003.691, 356252.719)",131.1376388473042,637.0,"LINESTRING (199868.311 355635.122, 199899.461 355705.547, 199923.162 355773.941, 199944.154 355842.335, 199965.146 355918.854, 199984.107 356019.075, 199994.264 356088.823, 200000.359 356153.831, 200003.691 356252.719)",R
78,vehicle_obstruction,2019-10-11 08:32:14,2019-10-11 08:49:03,A59,5.35803318023682,51.6996307373047,16.816666666666666,152983.33642214217,412318.15126236476,"(153299.923, 412622.438)",439.1098723331716,584.0,"LINESTRING (152871.754 412225.514, 152894.885 412244.486, 153058.917 412399.112, 153299.923 412622.438)",R
